arm_alias,competitor_prefix_attention_mass,example_id,gold_label,gold_prefix_attention_mass,layer_index,mean_prefix_attention_mass,predicted_label,prefix_l2,prefix_tokens,step,suite
I_real,0.0022095059975981712,226458,SUPPORTS,0.0016626304714009166,0,0.0016396209442367156,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.005252976901829243,226458,SUPPORTS,0.003956167958676815,7,0.00405137970422705,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.06524194031953812,226458,SUPPORTS,0.06527861207723618,14,0.06322993338108063,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.05168476700782776,226458,SUPPORTS,0.05706677958369255,21,0.05025605484843254,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.13635878264904022,226458,SUPPORTS,0.10535021126270294,27,0.13832520445187887,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.0015048047062009573,78516,SUPPORTS,0.0017608872149139643,0,0.0018627541915824015,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.0035582182463258505,78516,SUPPORTS,0.004547006916254759,7,0.004570772483324011,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.06774835288524628,78516,SUPPORTS,0.07985428720712662,14,0.07545233517885208,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.05999859422445297,78516,SUPPORTS,0.0698583573102951,21,0.06645729392766953,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.17653319239616394,78516,SUPPORTS,0.11854969710111618,27,0.1489383950829506,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.001630001119337976,28788,SUPPORTS,0.0028279523830860853,0,0.00226912263315171,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.0025575996842235327,28788,SUPPORTS,0.002862774534150958,7,0.003062283154577017,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.06466329097747803,28788,SUPPORTS,0.07439904659986496,14,0.07140206793944041,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.04830090329051018,28788,SUPPORTS,0.06453099101781845,21,0.05804447829723358,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.17383305728435516,28788,SUPPORTS,0.11046215146780014,27,0.14464562386274338,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.0015560000902041793,117767,SUPPORTS,0.0020463899709284306,0,0.0020500064129009843,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.002219599671661854,117767,SUPPORTS,0.002584459725767374,7,0.002794935368001461,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.04921608418226242,117767,SUPPORTS,0.05981951951980591,14,0.056323349475860596,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.03489454835653305,117767,SUPPORTS,0.05121690779924393,21,0.04375389218330383,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.18709425628185272,117767,SUPPORTS,0.11460748314857483,27,0.15107189118862152,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.0033044512383639812,54789,REFUTES,0.002874789759516716,0,0.002560378129904469,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.0033641261979937553,54789,REFUTES,0.004409892484545708,7,0.0035186732032646737,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.07313500344753265,54789,REFUTES,0.07380271703004837,14,0.07037953039010365,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.061112046241760254,54789,REFUTES,0.05433204770088196,21,0.05388625462849935,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.09864215552806854,54789,REFUTES,0.13533353805541992,27,0.13513930141925812,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.0020485585555434227,56960,REFUTES,0.002605785382911563,0,0.002084721035013596,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.0037389721255749464,56960,REFUTES,0.004662375897169113,7,0.0037587458112587533,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.07634638249874115,56960,REFUTES,0.07523885369300842,14,0.07182714591423671,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.0640440285205841,56960,REFUTES,0.05656582862138748,21,0.05556284015377363,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.11851595342159271,56960,REFUTES,0.15286007523536682,27,0.15112453699111938,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.0039517926052212715,155125,REFUTES,0.0034869080409407616,0,0.003165168377260367,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.0052602882497012615,155125,REFUTES,0.006146088242530823,7,0.00512345399086674,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.0746091827750206,155125,REFUTES,0.0746748298406601,14,0.07199401905139287,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.06834813952445984,155125,REFUTES,0.06343095004558563,21,0.060872845351696014,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.11019357293844223,155125,REFUTES,0.14128893613815308,27,0.14096391946077347,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.0075587499886751175,84675,REFUTES,0.007611509412527084,0,0.006397392135113478,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.0031104343943297863,84675,REFUTES,0.004442315082997084,7,0.0033775785317023597,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.07698368281126022,84675,REFUTES,0.07656724005937576,14,0.07413751880327861,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.05961297079920769,84675,REFUTES,0.05557655543088913,21,0.05467549959818522,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.10680939257144928,84675,REFUTES,0.14415530860424042,27,0.14334554970264435,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.004113225266337395,64471,NOT_ENOUGH_INFO,0.002401546109467745,0,0.003505243298908075,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.006103334948420525,64471,NOT_ENOUGH_INFO,0.004868911579251289,7,0.006326367457707723,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.07460802793502808,64471,NOT_ENOUGH_INFO,0.06463902443647385,14,0.0703680192430814,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.09124406427145004,64471,NOT_ENOUGH_INFO,0.0724290981888771,21,0.0832378938794136,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.12825685739517212,64471,NOT_ENOUGH_INFO,0.18751797080039978,27,0.15520980457464853,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.005143411457538605,23835,NOT_ENOUGH_INFO,0.003617142792791128,0,0.004595664329826832,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.005864215083420277,23835,NOT_ENOUGH_INFO,0.004271744750440121,7,0.0057123190102477866,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.06908859312534332,23835,NOT_ENOUGH_INFO,0.06089989095926285,14,0.06584648042917252,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.0681549459695816,23835,NOT_ENOUGH_INFO,0.04883395880460739,21,0.05872100591659546,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.11990414559841156,23835,NOT_ENOUGH_INFO,0.18123911321163177,27,0.1506194273630778,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.004547037649899721,132244,NOT_ENOUGH_INFO,0.003546615829691291,0,0.00416724500246346,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.005710783414542675,132244,NOT_ENOUGH_INFO,0.004278708249330521,7,0.005648907894889514,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.0711575299501419,132244,NOT_ENOUGH_INFO,0.06232030317187309,14,0.0679004726310571,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.0680098682641983,132244,NOT_ENOUGH_INFO,0.05387183278799057,21,0.060686455418666206,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.11674623936414719,132244,NOT_ENOUGH_INFO,0.1795579493045807,27,0.14709469427665076,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.004547976888716221,39959,NOT_ENOUGH_INFO,0.0032745450735092163,0,0.004023418606569369,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.005446051247417927,39959,NOT_ENOUGH_INFO,0.004221577197313309,7,0.005496204054603974,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.07175490260124207,39959,NOT_ENOUGH_INFO,0.0642307922244072,14,0.06846793244282405,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.06858742237091064,39959,NOT_ENOUGH_INFO,0.05455982685089111,21,0.062047943472862244,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_real,0.11741290986537933,39959,NOT_ENOUGH_INFO,0.1733928769826889,27,0.14267631371816,SUPPORTS,56.67985153198242,4,0,phase2-selected
I_shuffle,0.0022095059975981712,226458,SUPPORTS,0.0016626304714009166,0,0.0016395374744509657,SUPPORTS,56.69640350341797,4,0,phase2-selected
I_shuffle,0.005337676964700222,226458,SUPPORTS,0.004087168723344803,7,0.0041354453812042875,SUPPORTS,56.69640350341797,4,0,phase2-selected
I_shuffle,0.06655223667621613,226458,SUPPORTS,0.06686591356992722,14,0.06459821884830792,SUPPORTS,56.69640350341797,4,0,phase2-selected
I_shuffle,0.05347098037600517,226458,SUPPORTS,0.05903257057070732,21,0.05199071019887924,SUPPORTS,56.69640350341797,4,0,phase2-selected
I_shuffle,0.13747715950012207,226458,SUPPORTS,0.10624907910823822,27,0.13870592415332794,SUPPORTS,56.69640350341797,4,0,phase2-selected
I_shuffle,0.0023221129085868597,78516,SUPPORTS,0.0017599675338715315,0,0.001857434360620876,SUPPORTS,56.69640350341797,4,0,phase2-selected
I_shuffle,0.005510344635695219,78516,SUPPORTS,0.00453855050727725,7,0.004528066919495662,SUPPORTS,56.69640350341797,4,0,phase2-selected
I_shuffle,0.07853038609027863,78516,SUPPORTS,0.0800577700138092,14,0.07550374170144399,SUPPORTS,56.69640350341797,4,0,phase2-selected
I_shuffle,0.06803871691226959,78516,SUPPORTS,0.06872083246707916,21,0.06538563966751099,SUPPORTS,56.69640350341797,4,0,phase2-selected
